path,mode_key,shot,n,ntor,nr,nhar,omega,gamma_d,rad_loc,rad_width,input_fingerprint,processing_status,gap_region,signed_delta,fraction_below_upper2,preprocessing_primary_reason,rule_decision,rule_primary_reason,rule_triggered_rules,rule_version,rule_features,manual_decision,manual_reason,reviewer,adjudication_timestamp,override_status,override_message,final_decision,decision_source,duplicate_rank_score,duplicate_rank_source,selected_final,diagnostic_message
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.2841E+02,nstxu_204202/N5/egn05w.2841E+02,nstxu_204202,5,5,201,54,5.3304968000054584,-0.0,0.01387524687477342,0.022672547067354807,7594d7ab34b89d943422742184b21a089eb2c9790953bd09c21532314d43e76d,RULE_EVALUATED,tae_like,0.7419892349591705,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.01777358782917506,""axis_halfmax_width_grid"":2.612875367757059,""axis_halfmax_width_r"":0.013064376838785294,""axis_peak"":1.0,""axis_peak_harmonic_index"":8,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.036480923824632895,""ext_dr"":0.165,""ext_energy_frac"":0.001627752927742371,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.1709224315684537,""W_star"":0.9860448642649243,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.0012898470609913396,""gamma_d"":-0.0,""max_abs_d1_abs"":0.9013595941339154,""max_abs_d2_abs"":1.20850723348243,""max_per_m_mean"":0.01951742578497972,""max_to_mean"":936.2816869962213,""max_to_median"":9522213.714999404,""mean_abs_d1_mode"":0.0009343215165170146,""mean_abs_d2_mode"":0.0014336883346086251,""mean_amp"":0.001068054638846903,""ntor"":5.0,""r_star"":0.01,""rad_loc"":0.01387524687477342,""rad_width"":0.022672547067354807,""spikes_per_m"":0.25925925925925924,""std_amp"":0.018703979291528033,""std_per_m_max"":0.22918691061709265,""std_per_m_mean"":0.004378555347526566},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N5/egn05w.2900E+02,nstxu_204202/N5/egn05w.2900E+02,nstxu_204202,5,5,201,54,5.3851867591496845,-0.0,0.02824187988177621,0.05482998864241759,9a976659ce8d4e89a2717517b167842ceb6cdaaee9081b4a813a2a37a8b6086a,RULE_EVALUATED,tae_like,0.23018160015828432,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.02744540009415474,""axis_halfmax_width_grid"":2.1872156172121278,""axis_halfmax_width_r"":0.01093607808606064,""axis_peak"":1.0,""axis_peak_harmonic_index"":8,""axis_peak_is_local_max"":true,""axis_peak_r"":0.02,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.02595480803460422,""ext_dr"":0.15500000000000003,""ext_energy_frac"":0.0033658155932288123,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.33269895422395235,""W_star"":0.9700979357024184,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.0023032983231988206,""gamma_d"":-0.0,""max_abs_d1_abs"":0.7161932454946978,""max_abs_d2_abs"":0.8998565030241378,""max_per_m_mean"":0.023691701300473968,""max_to_mean"":807.3198116613999,""max_to_median"":5340885.38718498,""mean_abs_d1_mode"":0.0007498516192468004,""mean_abs_d2_mode"":0.0011408161105163673,""mean_amp"":0.0012386664921981289,""ntor"":5.0,""r_star"":0.01,""rad_loc"":0.02824187988177621,""rad_width"":0.05482998864241759,""spikes_per_m"":0.46296296296296297,""std_amp"":0.017813320174895536,""std_per_m_max"":0.20050169490795858,""std_per_m_mean"":0.005418481039010771},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.1049E+02,nstxu_204202/N6/egn06w.1049E+02,nstxu_204202,6,6,201,54,3.2383580547285065,-7.038078723189956e-08,0.030383939180087745,0.011239319861852492,fa0f2b9ee0de3feea4535a2707d05d050af81ec7e5b749202efd5f4a12002ff4,RULE_EVALUATED,tae_like,0.9999901368994094,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.03340334325553221,""axis_halfmax_width_grid"":3.322542707854058,""axis_halfmax_width_r"":0.01661271353927029,""axis_peak"":1.0,""axis_peak_harmonic_index"":10,""axis_peak_is_local_max"":true,""axis_peak_r"":0.02,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":1.0034558074380172e-07,""W_star_high_shear_sum"":1.0034558074380172e-07,""W_star_sum"":0.00011097628586329659,""n_cross"":2.0,""r_star_high_shear"":0.2301991771905696,""r_star_max"":0.2301991771905696},""crossing_records"":[{""W_peak"":9.470668956184904e-07,""boundary"":""low"",""r_cross"":0.1358677499109665,""shear_weighted"":0.0},{""W_peak"":0.0001100292189676781,""boundary"":""low"",""r_cross"":0.2301991771905696,""shear_weighted"":1.0034558074380172e-07}],""extremum_features"":{""ext_df_gap"":-0.022374094572966127,""ext_dr"":0.17,""ext_energy_frac"":1.7072591279721855e-05,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.813627464012256,""W_star"":0.282481072141515,""W_star_max"":0.0001100292189676781,""delta2_eff"":7.4652115277389025e-06,""frac_spikes"":0.001013451262207481,""gamma_d"":-7.038078723189956e-08,""max_abs_d1_abs"":0.7789690122911439,""max_abs_d2_abs"":0.8206243427520216,""max_per_m_mean"":0.029248316733503886,""max_to_mean"":1488.0327314334447,""max_to_median"":20274232.778201804,""mean_abs_d1_mode"":0.001037583032330976,""mean_abs_d2_mode"":0.001972375724262044,""mean_amp"":0.0006720282271940698,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.030383939180087745,""rad_width"":0.011239319861852492,""spikes_per_m"":0.2037037037037037,""std_amp"":0.018601595934052098,""std_per_m_max"":0.1734022607121493,""std_per_m_mean"":0.0050718090401307685},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.1097E+02,nstxu_204202/N6/egn06w.1097E+02,nstxu_204202,6,6,201,54,3.3120022745481075,-0.0,0.0496155172917975,0.0702904493819011,ea8fe2b77519e686929221d41f42b9829d9972dcb0fe083e02b95906a14bb593,RULE_EVALUATED,tae_like,0.9965707003403279,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.01835803499999251,""axis_halfmax_width_grid"":1.8781493869787014,""axis_halfmax_width_r"":0.009390746934893507,""axis_peak"":1.0,""axis_peak_harmonic_index"":10,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.00035896425890619236,""ext_dr"":0.175,""ext_energy_frac"":0.20073617673162883,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.5635974394756732,""W_star"":0.797915723563048,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.0018426386585590566,""gamma_d"":-0.0,""max_abs_d1_abs"":0.7444830086659535,""max_abs_d2_abs"":1.1496199639790894,""max_per_m_mean"":0.020038399040114403,""max_to_mean"":1587.815773851388,""max_to_median"":5461561.443618883,""mean_abs_d1_mode"":0.0009079384496224156,""mean_abs_d2_mode"":0.0016879740876000794,""mean_amp"":0.0006297959844463539,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.0496155172917975,""rad_width"":0.0702904493819011,""spikes_per_m"":0.37037037037037035,""std_amp"":0.013886431372849136,""std_per_m_max"":0.17561283923278173,""std_per_m_mean"":0.003531916118774812},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.1175E+02,nstxu_204202/N6/egn06w.1175E+02,nstxu_204202,6,6,201,54,3.4272413460746263,-0.0,0.011111118526447002,0.00753098993626294,5ea9cf6b3eae2568824e54f2fe7f90dc931742212b18a50c93a59fb0adeea922,RULE_EVALUATED,tae_like,0.9999475875596205,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.017582208337057773,""axis_halfmax_width_grid"":1.2685346627991527,""axis_halfmax_width_r"":0.0063426733139957635,""axis_peak"":1.0,""axis_peak_harmonic_index"":10,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.03397133443836623,""ext_dr"":0.175,""ext_energy_frac"":3.666233806844151e-05,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.14753950485967865,""W_star"":0.993967355998482,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.0009213193292795283,""gamma_d"":-0.0,""max_abs_d1_abs"":0.9681635537001473,""max_abs_d2_abs"":1.6329749574313048,""max_per_m_mean"":0.011865327248961367,""max_to_mean"":2489.5985996154454,""max_to_median"":31779597.41048129,""mean_abs_d1_mode"":0.0005136380993950468,""mean_abs_d2_mode"":0.0007405938154607526,""mean_amp"":0.0004016711760943575,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.011111118526447002,""rad_width"":0.00753098993626294,""spikes_per_m"":0.18518518518518517,""std_amp"":0.013036590152291465,""std_per_m_max"":0.17401677599831034,""std_per_m_mean"":0.0020776783394304485},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.2617E+02,nstxu_204202/N6/egn06w.2617E+02,nstxu_204202,6,6,201,54,5.115888683603887,-0.00041759088218689864,0.11109791598145927,0.09194955169073038,9ccf766322612f02217bb96feb0d4d342a874e3ecce383372dfb3edefd7e23a7,RULE_EVALUATED,mixed,0.480078013674537,0.34196068076939284,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.012970195418254544,""axis_halfmax_width_grid"":1.762246732473313,""axis_halfmax_width_r"":0.008811233662366566,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":2.1376246133223235e-05,""W_star_high_shear_sum"":2.1376246133223235e-05,""W_star_sum"":0.5395573660297401,""n_cross"":2.0,""r_star_high_shear"":0.21552148634771165,""r_star_max"":0.17247061177783585},""crossing_records"":[{""W_peak"":0.45082852129601975,""boundary"":""high"",""r_cross"":0.17247061177783585,""shear_weighted"":0.0},{""W_peak"":0.08872884473372039,""boundary"":""high"",""r_cross"":0.21552148634771165,""shear_weighted"":2.1376246133223235e-05}],""extremum_features"":{""ext_df_gap"":-0.008848753069705112,""ext_dr"":0.185,""ext_energy_frac"":0.5576363438805158,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.099493299547557,""W_star"":0.43247318480630065,""W_star_max"":0.45082852129601975,""delta2_eff"":0.11977253921632483,""frac_spikes"":0.0034088815183342547,""gamma_d"":-0.00041759088218689864,""max_abs_d1_abs"":0.8416954603846039,""max_abs_d2_abs"":1.2405838977546595,""max_per_m_mean"":0.03203168969015513,""max_to_mean"":653.8488783417926,""max_to_median"":973782.4611692295,""mean_abs_d1_mode"":0.0011787234051148345,""mean_abs_d2_mode"":0.0015203101085713838,""mean_amp"":0.0015294053908637458,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.11109791598145927,""rad_width"":0.09194955169073038,""spikes_per_m"":0.6851851851851852,""std_amp"":0.02175368388363335,""std_per_m_max"":0.21513160700952577,""std_per_m_mean"":0.00630581799468998},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.2649E+02,nstxu_204202/N6/egn06w.2649E+02,nstxu_204202,6,6,201,54,5.146370119917943,-0.00019467658137908974,0.0765981740832047,0.08916070542571573,59b94d38630ec376847ffffabf9d76b969772138c589b605344c753cca9aa8c6,RULE_EVALUATED,tae_like,0.6069763693189608,0.5557374937604969,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.012971273908184259,""axis_halfmax_width_grid"":1.7320307702940556,""axis_halfmax_width_r"":0.008660153851470278,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":3.315285107339915e-05,""W_star_high_shear_sum"":3.315285107339915e-05,""W_star_sum"":0.12770822487299677,""n_cross"":2.0,""r_star_high_shear"":0.22275695126333422,""r_star_max"":0.22275695126333422},""crossing_records"":[{""W_peak"":0.06369160727526134,""boundary"":""high"",""r_cross"":0.16572309592570597,""shear_weighted"":0.0},{""W_peak"":0.06401661759773543,""boundary"":""high"",""r_cross"":0.22275695126333422,""shear_weighted"":3.315285107339915e-05}],""extremum_features"":{""ext_df_gap"":-0.014719242930893849,""ext_dr"":0.185,""ext_energy_frac"":0.3485072793721002,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.746945347330658,""W_star"":0.622710348366306,""W_star_max"":0.06401661759773543,""delta2_eff"":0.18165013096434574,""frac_spikes"":0.0035010134512622076,""gamma_d"":-0.00019467658137908974,""max_abs_d1_abs"":0.8413899483025938,""max_abs_d2_abs"":1.261494244376049,""max_per_m_mean"":0.027692001086147524,""max_to_mean"":784.4823407387902,""max_to_median"":781020.4244376122,""mean_abs_d1_mode"":0.0008527061812852389,""mean_abs_d2_mode"":0.001054061372166644,""mean_amp"":0.0012747259527521838,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.0765981740832047,""rad_width"":0.08916070542571573,""spikes_per_m"":0.7037037037037037,""std_amp"":0.01793005185561293,""std_per_m_max"":0.20927546949032072,""std_per_m_mean"":0.005385058607892584},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1060E+02,nstxu_204202/N7/egn07w.1060E+02,nstxu_204202,7,7,201,54,3.256073920004411,-3.023910517073401e-06,0.6372385731839783,0.11300561426041926,3b054fb31db209252862b578128614ba550ffdb06ab646b132abf436d0287eb7,RULE_EVALUATED,tae_like,0.9945902380080227,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.013890141196787257,""axis_halfmax_width_grid"":1.4573221896151276,""axis_halfmax_width_r"":0.007286610948075638,""axis_peak"":0.16967530165874822,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":3.922060840953753e-06,""W_star_high_shear_sum"":3.922060840953753e-06,""W_star_sum"":0.0003673842229683965,""n_cross"":1.0,""r_star_high_shear"":0.30332297733391633,""r_star_max"":0.30332297733391633},""crossing_records"":[{""W_peak"":0.0003673842229683965,""boundary"":""low"",""r_cross"":0.30332297733391633,""shear_weighted"":3.922060840953753e-06}],""extremum_features"":{""ext_df_gap"":-0.12929883748579188,""ext_dr"":0.44999999999999996,""ext_energy_frac"":1.2960161342416863e-07,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":2.940018293386741,""W_star"":0.00047221454632256123,""W_star_max"":0.0003673842229683965,""delta2_eff"":0.0011037565632698594,""frac_spikes"":0.011608623548922056,""gamma_d"":-3.023910517073401e-06,""max_abs_d1_abs"":0.34025540182045955,""max_abs_d2_abs"":0.5770620182004971,""max_per_m_mean"":0.13574739829434482,""max_to_mean"":104.33649220489224,""max_to_median"":176773.4116401882,""mean_abs_d1_mode"":0.0024508277649260973,""mean_abs_d2_mode"":0.0020902002275826233,""mean_amp"":0.009584374352282226,""ntor"":7.0,""r_star"":0.305,""rad_loc"":0.6372385731839783,""rad_width"":0.11300561426041926,""spikes_per_m"":2.3333333333333335,""std_amp"":0.06508430715669794,""std_per_m_max"":0.2541917380460778,""std_per_m_mean"":0.029124739552872318},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1138E+02,nstxu_204202/N7/egn07w.1138E+02,nstxu_204202,7,7,201,54,3.373871719908941,-1.0883766620286257e-08,0.023621624392886037,0.0029181354248838933,873b87148232dcaff852a28ba68246ee99a1894f257531a4f8aea01e8fee4920,RULE_EVALUATED,tae_like,0.9999980258579101,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.027692385328856716,""axis_halfmax_width_grid"":1.7054971528154292,""axis_halfmax_width_r"":0.008527485764077147,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.025,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":7.305754071840269e-10,""W_star_high_shear_sum"":7.305754071840269e-10,""W_star_sum"":1.1323263391085193e-07,""n_cross"":1.0,""r_star_high_shear"":0.2803242574789802,""r_star_max"":0.2803242574789802},""crossing_records"":[{""W_peak"":1.1323263391085193e-07,""boundary"":""low"",""r_cross"":0.2803242574789802,""shear_weighted"":7.305754071840269e-10}],""extremum_features"":{""ext_df_gap"":-0.08986968026396362,""ext_dr"":0.135,""ext_energy_frac"":2.9710771170328987e-07,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":89.57033771931384,""W_star"":2.9492756227858718e-08,""W_star_max"":1.1323263391085193e-07,""delta2_eff"":0.6220748832601216,""frac_spikes"":0.0008291873963515755,""gamma_d"":-1.0883766620286257e-08,""max_abs_d1_abs"":0.928544652656234,""max_abs_d2_abs"":1.3612365589089233,""max_per_m_mean"":0.009919077241670123,""max_to_mean"":4349.8080617197065,""max_to_median"":63168576.13738848,""mean_abs_d1_mode"":0.00023461325847833216,""mean_abs_d2_mode"":0.0003234023365017371,""mean_amp"":0.000229895200307951,""ntor"":7.0,""r_star"":0.28500000000000003,""rad_loc"":0.023621624392886037,""rad_width"":0.0029181354248838933,""spikes_per_m"":0.16666666666666666,""std_amp"":0.011273910417630269,""std_per_m_max"":0.17384644204101696,""std_per_m_mean"":0.0017235288122914875},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1277E+02,nstxu_204202/N7/egn07w.1277E+02,nstxu_204202,7,7,201,54,3.57369871019048,-9.066995493028806e-06,0.01240760106867416,0.014629277484200126,77cd19170130d5222ad43ce1c31e87f816439651ff4af28ccaffaf8cbd6b9385,RULE_EVALUATED,tae_like,0.99966993776965,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015405878513236992,""axis_halfmax_width_grid"":2.010706342925813,""axis_halfmax_width_r"":0.010053531714629065,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":2.4189624436857027e-08,""W_star_high_shear_sum"":2.4189624436857027e-08,""W_star_sum"":0.007317356545413064,""n_cross"":2.0,""r_star_high_shear"":0.2069757872282863,""r_star_max"":0.11439807901682743},""crossing_records"":[{""W_peak"":0.006820257791337514,""boundary"":""low"",""r_cross"":0.11439807901682743,""shear_weighted"":0.0},{""W_peak"":0.0004970987540755501,""boundary"":""low"",""r_cross"":0.2069757872282863,""shear_weighted"":2.4189624436857027e-08}],""extremum_features"":{""ext_df_gap"":-0.028928510997166982,""ext_dr"":0.15,""ext_energy_frac"":0.0026284732114790522,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.1645741610349409,""W_star"":0.9585142866856101,""W_star_max"":0.006820257791337514,""delta2_eff"":0.00228076969895679,""frac_spikes"":0.001105583195135434,""gamma_d"":-9.066995493028806e-06,""max_abs_d1_abs"":0.5379058831780297,""max_abs_d2_abs"":1.0000135391541822,""max_per_m_mean"":0.014652565116094163,""max_to_mean"":2696.5250385575714,""max_to_median"":10072451.220611341,""mean_abs_d1_mode"":0.0005962784522921686,""mean_abs_d2_mode"":0.0011066146755213644,""mean_amp"":0.00037084765874764367,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.01240760106867416,""rad_width"":0.014629277484200126,""spikes_per_m"":0.2222222222222222,""std_amp"":0.012094513658318467,""std_per_m_max"":0.17329331889719268,""std_per_m_mean"":0.0025509588929884647},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1282E+02,nstxu_204202/N7/egn07w.1282E+02,nstxu_204202,7,7,201,54,3.5802474456668416,-3.509736350427935e-05,0.10567864079503654,0.07754675763767506,2905367a36f5b96c2023d56fee3a52b7fbe256c9fbb45ccf3bce0e04eedb9c83,RULE_EVALUATED,tae_like,0.985170519900157,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.015440581336276668,""axis_halfmax_width_grid"":2.0256653361931773,""axis_halfmax_width_r"":0.010128326680965886,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":1.956650006097785e-06,""W_star_high_shear_sum"":1.956650006097785e-06,""W_star_sum"":0.14856276627900303,""n_cross"":2.0,""r_star_high_shear"":0.20460490175971274,""r_star_max"":0.20460490175971274},""crossing_records"":[{""W_peak"":0.05629024029890689,""boundary"":""low"",""r_cross"":0.11685338292019391,""shear_weighted"":0.0},{""W_peak"":0.09227252598009614,""boundary"":""low"",""r_cross"":0.20460490175971274,""shear_weighted"":1.956650006097785e-06}],""extremum_features"":{""ext_df_gap"":-0.02704646771807401,""ext_dr"":0.15,""ext_energy_frac"":0.4665743506565485,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.2338187141343298,""W_star"":0.3861463198190984,""W_star_max"":0.09227252598009614,""delta2_eff"":0.28138389618742277,""frac_spikes"":0.003869541182974019,""gamma_d"":-3.509736350427935e-05,""max_abs_d1_abs"":0.533305420020793,""max_abs_d2_abs"":0.9924023872611143,""max_per_m_mean"":0.04087504766631679,""max_to_mean"":781.0143657531582,""max_to_median"":1386535.7903117742,""mean_abs_d1_mode"":0.0008750334271499827,""mean_abs_d2_mode"":0.0014550715487889625,""mean_amp"":0.0012803861786263716,""ntor"":7.0,""r_star"":0.01,""rad_loc"":0.10567864079503654,""rad_width"":0.07754675763767506,""spikes_per_m"":0.7777777777777778,""std_amp"":0.019334844699576224,""std_per_m_max"":0.18043703192197522,""std_per_m_mean"":0.00777221156742658},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
