path,mode_key,shot,n,ntor,nr,nhar,omega,gamma_d,rad_loc,rad_width,input_fingerprint,processing_status,gap_region,signed_delta,fraction_below_upper2,preprocessing_primary_reason,rule_decision,rule_primary_reason,rule_triggered_rules,rule_version,rule_features,manual_decision,manual_reason,reviewer,adjudication_timestamp,override_status,override_message,final_decision,decision_source,duplicate_rank_score,duplicate_rank_source,selected_final,diagnostic_message
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.1439E+02,nstxu_204202/N6/egn06w.1439E+02,nstxu_204202,6,6,201,54,3.793688084771793,-0.0,0.6905181008309592,0.10389563498082971,2408b84cd0dee59deb55ab189595714f4fd814091ecc067afeec1568c5815500,RULE_EVALUATED,tae_like,0.9944630781021446,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.01585732894932215,""axis_halfmax_width_grid"":2.3536467280515976,""axis_halfmax_width_r"":0.011768233640257988,""axis_peak"":0.00430747446563273,""axis_peak_harmonic_index"":10,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.15121357017403486,""ext_dr"":0.335,""ext_energy_frac"":8.530665096356941e-05,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":6.550016282685746,""W_star"":1.3402637067780582e-06,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.012898470609913396,""gamma_d"":-0.0,""max_abs_d1_abs"":0.2508591956702296,""max_abs_d2_abs"":0.5007922211561582,""max_per_m_mean"":0.12757456180693433,""max_to_mean"":95.86736126719055,""max_to_median"":753991.9360730236,""mean_abs_d1_mode"":0.0022215406097226774,""mean_abs_d2_mode"":0.0012851383312194105,""mean_amp"":0.010431078801856734,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.6905181008309592,""rad_width"":0.10389563498082971,""spikes_per_m"":2.5925925925925926,""std_amp"":0.06786564378388639,""std_per_m_max"":0.28447487228440554,""std_per_m_mean"":0.031023441219582785},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.1618E+02,nstxu_204202/N6/egn06w.1618E+02,nstxu_204202,6,6,201,54,4.022156077876968,-0.0,0.7133015962718361,0.10453564663416506,4589728cf2bc061b1279d98625e2d3983f15d977d3fb2534944c8038b973d863,RULE_EVALUATED,tae_like,0.9931207822198512,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.010699406065951024,""axis_halfmax_width_grid"":1.6398812131902047,""axis_halfmax_width_r"":0.008199406065951024,""axis_peak"":0.004736918578167822,""axis_peak_harmonic_index"":9,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.1994266500353222,""ext_dr"":0.38999999999999996,""ext_energy_frac"":0.00010387745125006075,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":6.727863833151536,""W_star"":1.6839465000687676e-06,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.013082734475769301,""gamma_d"":-0.0,""max_abs_d1_abs"":0.3528073719705586,""max_abs_d2_abs"":0.6152750075779359,""max_per_m_mean"":0.11626858871550652,""max_to_mean"":90.14392391863788,""max_to_median"":681403.7976508604,""mean_abs_d1_mode"":0.0025659734888611495,""mean_abs_d2_mode"":0.0017613987512373446,""mean_amp"":0.011093371094123174,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.7133015962718361,""rad_width"":0.10453564663416506,""spikes_per_m"":2.6296296296296298,""std_amp"":0.07102958341880307,""std_per_m_max"":0.291546313340777,""std_per_m_mean"":0.03079569233619034},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.1899E+02,nstxu_204202/N6/egn06w.1899E+02,nstxu_204202,6,6,201,54,4.357360468785459,-0.0,0.7501828491047335,0.10810836599141488,226c5806eff4f7adcf57ba1fae8fdab85918f06fa48179b7a08cc2a118270772,RULE_EVALUATED,tae_like,0.9905013458413257,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.010854588626337619,""axis_halfmax_width_grid"":1.6709177252675236,""axis_halfmax_width_r"":0.008354588626337619,""axis_peak"":0.0087033444272297,""axis_peak_harmonic_index"":9,""axis_peak_is_local_max"":true,""axis_peak_r"":0.005,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.2610134074484127,""ext_dr"":0.625,""ext_energy_frac"":0.0001222568528929571,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":6.846675021955899,""W_star"":6.6729933235695084e-06,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.012990602542841349,""gamma_d"":-0.0,""max_abs_d1_abs"":0.6691280661933372,""max_abs_d2_abs"":1.2705818032445642,""max_per_m_mean"":0.0875686796260025,""max_to_mean"":104.48242241287062,""max_to_median"":619087.0593832391,""mean_abs_d1_mode"":0.002789657923104217,""mean_abs_d2_mode"":0.0026835746795942006,""mean_amp"":0.009570987892527394,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.7501828491047335,""rad_width"":0.10810836599141488,""spikes_per_m"":2.611111111111111,""std_amp"":0.06073458931731866,""std_per_m_max"":0.28593195865982424,""std_per_m_mean"":0.023752644916186793},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.2315E+02,nstxu_204202/N6/egn06w.2315E+02,nstxu_204202,6,6,201,54,4.8112561405178855,-0.0,0.7636474535307891,0.08893046741739351,a9dc8ea0e5f2d000b73928acea07d3cb0a5fc393b2d4cb127f13516d3e8227ba,RULE_EVALUATED,tae_like,0.9924609856985418,1.0,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.01305423016197257,""axis_halfmax_width_grid"":1.979074153944319,""axis_halfmax_width_r"":0.009895370769721596,""axis_peak"":0.0097392989985185,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.0,""W_star_high_shear_sum"":0.0,""W_star_sum"":0.0,""n_cross"":0.0,""r_star_high_shear"":null,""r_star_max"":null},""crossing_records"":[],""extremum_features"":{""ext_df_gap"":0.3307296740596837,""ext_dr"":0.47000000000000003,""ext_energy_frac"":0.00019942339853300912,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":8.474569800528359,""W_star"":4.449605299639952e-06,""W_star_max"":0.0,""delta2_eff"":0.0,""frac_spikes"":0.013819789939192924,""gamma_d"":-0.0,""max_abs_d1_abs"":0.3693632666842075,""max_abs_d2_abs"":0.7176837627983207,""max_per_m_mean"":0.09263771460171716,""max_to_mean"":86.80011765643472,""max_to_median"":691772.0993079395,""mean_abs_d1_mode"":0.0026897029283248744,""mean_abs_d2_mode"":0.0019075208177502464,""mean_amp"":0.01152072170997878,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.7636474535307891,""rad_width"":0.08893046741739351,""spikes_per_m"":2.7777777777777777,""std_amp"":0.07318653465829117,""std_per_m_max"":0.3272690686367056,""std_per_m_mean"":0.027238088743886578},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.2617E+02,nstxu_204202/N6/egn06w.2617E+02,nstxu_204202,6,6,201,54,5.115888683603887,-0.00041759088218689864,0.11109791598145927,0.09194955169073038,9ccf766322612f02217bb96feb0d4d342a874e3ecce383372dfb3edefd7e23a7,RULE_EVALUATED,mixed,0.480078013674537,0.34196068076939284,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.012970195418254544,""axis_halfmax_width_grid"":1.762246732473313,""axis_halfmax_width_r"":0.008811233662366566,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":2.1376246133223235e-05,""W_star_high_shear_sum"":2.1376246133223235e-05,""W_star_sum"":0.5395573660297401,""n_cross"":2.0,""r_star_high_shear"":0.21552148634771165,""r_star_max"":0.17247061177783585},""crossing_records"":[{""W_peak"":0.45082852129601975,""boundary"":""high"",""r_cross"":0.17247061177783585,""shear_weighted"":0.0},{""W_peak"":0.08872884473372039,""boundary"":""high"",""r_cross"":0.21552148634771165,""shear_weighted"":2.1376246133223235e-05}],""extremum_features"":{""ext_df_gap"":-0.008848753069705112,""ext_dr"":0.185,""ext_energy_frac"":0.5576363438805158,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.099493299547557,""W_star"":0.43247318480630065,""W_star_max"":0.45082852129601975,""delta2_eff"":0.11977253921632483,""frac_spikes"":0.0034088815183342547,""gamma_d"":-0.00041759088218689864,""max_abs_d1_abs"":0.8416954603846039,""max_abs_d2_abs"":1.2405838977546595,""max_per_m_mean"":0.03203168969015513,""max_to_mean"":653.8488783417926,""max_to_median"":973782.4611692295,""mean_abs_d1_mode"":0.0011787234051148345,""mean_abs_d2_mode"":0.0015203101085713838,""mean_amp"":0.0015294053908637458,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.11109791598145927,""rad_width"":0.09194955169073038,""spikes_per_m"":0.6851851851851852,""std_amp"":0.02175368388363335,""std_per_m_max"":0.21513160700952577,""std_per_m_mean"":0.00630581799468998},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.2649E+02,nstxu_204202/N6/egn06w.2649E+02,nstxu_204202,6,6,201,54,5.146370119917943,-0.00019467658137908974,0.0765981740832047,0.08916070542571573,59b94d38630ec376847ffffabf9d76b969772138c589b605344c753cca9aa8c6,RULE_EVALUATED,tae_like,0.6069763693189608,0.5557374937604969,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.012971273908184259,""axis_halfmax_width_grid"":1.7320307702940556,""axis_halfmax_width_r"":0.008660153851470278,""axis_peak"":1.0,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":3.315285107339915e-05,""W_star_high_shear_sum"":3.315285107339915e-05,""W_star_sum"":0.12770822487299677,""n_cross"":2.0,""r_star_high_shear"":0.22275695126333422,""r_star_max"":0.22275695126333422},""crossing_records"":[{""W_peak"":0.06369160727526134,""boundary"":""high"",""r_cross"":0.16572309592570597,""shear_weighted"":0.0},{""W_peak"":0.06401661759773543,""boundary"":""high"",""r_cross"":0.22275695126333422,""shear_weighted"":3.315285107339915e-05}],""extremum_features"":{""ext_df_gap"":-0.014719242930893849,""ext_dr"":0.185,""ext_energy_frac"":0.3485072793721002,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":0.746945347330658,""W_star"":0.622710348366306,""W_star_max"":0.06401661759773543,""delta2_eff"":0.18165013096434574,""frac_spikes"":0.0035010134512622076,""gamma_d"":-0.00019467658137908974,""max_abs_d1_abs"":0.8413899483025938,""max_abs_d2_abs"":1.261494244376049,""max_per_m_mean"":0.027692001086147524,""max_to_mean"":784.4823407387902,""max_to_median"":781020.4244376122,""mean_abs_d1_mode"":0.0008527061812852389,""mean_abs_d2_mode"":0.001054061372166644,""mean_amp"":0.0012747259527521838,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.0765981740832047,""rad_width"":0.08916070542571573,""spikes_per_m"":0.7037037037037037,""std_amp"":0.01793005185561293,""std_per_m_max"":0.20927546949032072,""std_per_m_mean"":0.005385058607892584},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.2987E+02,nstxu_204202/N6/egn06w.2987E+02,nstxu_204202,6,6,201,54,5.465006237356197,-8.014693043091529e-08,0.8163038729616306,0.09726097000501592,8ceb9d61cbecaa1a187fd3dc703f0c9b04fd70fad6b8b1bcd72cd576d7288e90,RULE_EVALUATED,tae_like,0.9820799252743766,0.9991357831099963,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.03336085592100359,""axis_halfmax_width_grid"":2.7793671936429765,""axis_halfmax_width_r"":0.013896835968214883,""axis_peak"":0.01800753727760557,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.025,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":9.650854040580026e-05,""W_star_high_shear_sum"":9.650854040580026e-05,""W_star_sum"":0.004578733488704179,""n_cross"":2.0,""r_star_high_shear"":0.3451905518820271,""r_star_max"":0.3451905518820271},""crossing_records"":[{""W_peak"":5.93846980770283e-07,""boundary"":""high"",""r_cross"":0.08354737445436244,""shear_weighted"":0.0},{""W_peak"":0.004578139641723409,""boundary"":""high"",""r_cross"":0.3451905518820271,""shear_weighted"":9.650854040580026e-05}],""extremum_features"":{""ext_df_gap"":0.410790980742868,""ext_dr"":0.53,""ext_energy_frac"":0.0008124039174175112,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":8.29010725383222,""W_star"":1.6464209805616914e-05,""W_star_max"":0.004578139641723409,""delta2_eff"":0.0009629699147938699,""frac_spikes"":0.014372581536760642,""gamma_d"":-8.014693043091529e-08,""max_abs_d1_abs"":0.5501858521283902,""max_abs_d2_abs"":0.9529278255831423,""max_per_m_mean"":0.06982977519382591,""max_to_mean"":79.3749804965019,""max_to_median"":732699.0039057725,""mean_abs_d1_mode"":0.0035533735900128843,""mean_abs_d2_mode"":0.002478237190791064,""mean_amp"":0.012598428291452562,""ntor"":6.0,""r_star"":0.01,""rad_loc"":0.8163038729616306,""rad_width"":0.09726097000501592,""spikes_per_m"":2.888888888888889,""std_amp"":0.07471790026028034,""std_per_m_max"":0.3525496308939859,""std_per_m_mean"":0.02118944908763602},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.4500E+02,nstxu_204202/N6/egn06w.4500E+02,nstxu_204202,6,6,201,54,6.708351806801415,-0.0003072741409387125,0.5493761983383436,0.08564294089442855,1caff13356282a0e699dc8a0af3f94edf7187573945aa657bd12f244e021271c,RULE_EVALUATED,tae_like,0.8438010747274126,0.9715166072278575,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.017882543849616392,""axis_halfmax_width_grid"":2.8635871141544302,""axis_halfmax_width_r"":0.01431793557077215,""axis_peak"":0.007102171751064443,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.03384255202489822,""W_star_high_shear_sum"":0.03422607679409851,""W_star_sum"":0.678259639043263,""n_cross"":2.0,""r_star_high_shear"":0.4234813041636304,""r_star_max"":0.4234813041636304},""crossing_records"":[{""W_peak"":0.6776114111565129,""boundary"":""high"",""r_cross"":0.4234813041636304,""shear_weighted"":0.03384255202489822},{""W_peak"":0.0006482278867501181,""boundary"":""high"",""r_cross"":0.9691886254885193,""shear_weighted"":0.0003835247692002931}],""extremum_features"":{""ext_df_gap"":-0.24413334393559763,""ext_dr"":0.35000000000000003,""ext_energy_frac"":2.3060008396578178e-05,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.4522644486275746,""W_star"":0.2957444922785361,""W_star_max"":0.6776114111565129,""delta2_eff"":0.22142074539954099,""frac_spikes"":0.011608623548922056,""gamma_d"":-0.0003072741409387125,""max_abs_d1_abs"":0.9414736755734237,""max_abs_d2_abs"":1.0765043909778955,""max_per_m_mean"":0.1273333396188324,""max_to_mean"":98.87377958632017,""max_to_median"":623195.9961378577,""mean_abs_d1_mode"":0.0019209560420603911,""mean_abs_d2_mode"":0.0010837668349872511,""mean_amp"":0.010113904860166615,""ntor"":6.0,""r_star"":0.425,""rad_loc"":0.5493761983383436,""rad_width"":0.08564294089442855,""spikes_per_m"":2.3333333333333335,""std_amp"":0.06367169676891515,""std_per_m_max"":0.2839022874940738,""std_per_m_mean"":0.03247079179612285},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.4624E+02,nstxu_204202/N6/egn06w.4624E+02,nstxu_204202,6,6,201,54,6.799906122368626,-0.00018514043483480773,0.5555794930502445,0.08768704582086737,e83af9589141534e206ad042c8cfe5914f943649f11f1b1737130c741bfdd4b3,RULE_EVALUATED,tae_like,0.7798973504673132,0.9073016955535225,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.018128344957761514,""axis_halfmax_width_grid"":3.069855694015933,""axis_halfmax_width_r"":0.015349278470079667,""axis_peak"":0.002045577264255656,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.020238640759939443,""W_star_high_shear_sum"":0.020811928475695334,""W_star_sum"":0.3924422416365479,""n_cross"":2.0,""r_star_high_shear"":0.4273751431387339,""r_star_max"":0.4273751431387339},""crossing_records"":[{""W_peak"":0.39146719204518965,""boundary"":""high"",""r_cross"":0.4273751431387339,""shear_weighted"":0.020238640759939443},{""W_peak"":0.0009750495913582433,""boundary"":""high"",""r_cross"":0.9667838649407228,""shear_weighted"":0.0005732877157558897}],""extremum_features"":{""ext_df_gap"":-0.2543103747814216,""ext_dr"":0.35500000000000004,""ext_energy_frac"":2.1941422604487367e-05,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.4321327839616576,""W_star"":0.26217735234324907,""W_star_max"":0.39146719204518965,""delta2_eff"":0.4722802109724994,""frac_spikes"":0.012622074811129537,""gamma_d"":-0.00018514043483480773,""max_abs_d1_abs"":0.585019217414343,""max_abs_d2_abs"":0.6502214287964421,""max_per_m_mean"":0.1166635545748062,""max_to_mean"":102.84694872473696,""max_to_median"":806641.7017833733,""mean_abs_d1_mode"":0.0019332305541067763,""mean_abs_d2_mode"":0.0011027342305037003,""mean_amp"":0.009723185882486282,""ntor"":6.0,""r_star"":0.43,""rad_loc"":0.5555794930502445,""rad_width"":0.08768704582086737,""spikes_per_m"":2.537037037037037,""std_amp"":0.0606041873887703,""std_per_m_max"":0.2710163058178387,""std_per_m_mean"":0.031239786706550143},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N6/egn06w.5134E+02,nstxu_204202/N6/egn06w.5134E+02,nstxu_204202,6,6,201,54,7.165270974739712,-0.00013640113065787818,0.5672901116925257,0.07666666328376644,4efad99dcb1e1dd8048520886ada347c32c2cc2f67898a33fb7ee790c7a4ddb0,RULE_EVALUATED,tae_like,0.719652509454013,0.9836694770993586,,REVIEW,NO_GOOD_TEMPLATE,"[""NO_GOOD_TEMPLATE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.021105347861609024,""axis_halfmax_width_grid"":1.911533041433603,""axis_halfmax_width_r"":0.009557665207168015,""axis_peak"":0.0033757192784268637,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.015,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":0.01602558030121504,""W_star_high_shear_sum"":0.016510051271628464,""W_star_sum"":0.27260324874288167,""n_cross"":2.0,""r_star_high_shear"":0.44285834259464146,""r_star_max"":0.44285834259464146},""crossing_records"":[{""W_peak"":0.2717113066999929,""boundary"":""high"",""r_cross"":0.44285834259464146,""shear_weighted"":0.01602558030121504},{""W_peak"":0.0008919420428887623,""boundary"":""high"",""r_cross"":0.9369967315614387,""shear_weighted"":0.0004844709704134253}],""extremum_features"":{""ext_df_gap"":-0.2923338885875457,""ext_dr"":0.34500000000000003,""ext_energy_frac"":4.376235980950873e-06,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":1.5950884837429007,""W_star"":0.23113388087800463,""W_star_max"":0.2717113066999929,""delta2_eff"":0.12477226347702673,""frac_spikes"":0.010963700018426387,""gamma_d"":-0.00013640113065787818,""max_abs_d1_abs"":0.5428376248997341,""max_abs_d2_abs"":0.7510241996886112,""max_per_m_mean"":0.10140806497887099,""max_to_mean"":139.4161312748293,""max_to_median"":803309.6213230295,""mean_abs_d1_mode"":0.0019455623643605266,""mean_abs_d2_mode"":0.0011490893850082942,""mean_amp"":0.007172771118496297,""ntor"":6.0,""r_star"":0.445,""rad_loc"":0.5672901116925257,""rad_width"":0.07666666328376644,""spikes_per_m"":2.2037037037037037,""std_amp"":0.048394802230258306,""std_per_m_max"":0.2311086705527945,""std_per_m_mean"":0.024140257482218447},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,REVIEW,rule_engine,,,,
/global/u2/e/ebelova/src_nova/data/nstxu_204202/N7/egn07w.1060E+02,nstxu_204202/N7/egn07w.1060E+02,nstxu_204202,7,7,201,54,3.256073920004411,-3.023910517073401e-06,0.6372385731839783,0.11300561426041926,3b054fb31db209252862b578128614ba550ffdb06ab646b132abf436d0287eb7,RULE_EVALUATED,tae_like,0.9945902380080227,1.0,,BAD,BAD_AXIS_SPIKE,"[""BAD_AXIS_SPIKE""]",tae-rules-axis-artifact-v1,"{""boundary_features"":{""axis_artifact"":{""axis_component_touches_boundary"":false,""axis_halfmax_outer_edge_r"":0.013890141196787257,""axis_halfmax_width_grid"":1.4573221896151276,""axis_halfmax_width_r"":0.007286610948075638,""axis_peak"":0.16967530165874822,""axis_peak_harmonic_index"":11,""axis_peak_is_local_max"":true,""axis_peak_r"":0.01,""r_ax"":0.03}},""crossing_features"":{""W_star_high_shear"":3.922060840953753e-06,""W_star_high_shear_sum"":3.922060840953753e-06,""W_star_sum"":0.0003673842229683965,""n_cross"":1.0,""r_star_high_shear"":0.30332297733391633,""r_star_max"":0.30332297733391633},""crossing_records"":[{""W_peak"":0.0003673842229683965,""boundary"":""low"",""r_cross"":0.30332297733391633,""shear_weighted"":3.922060840953753e-06}],""extremum_features"":{""ext_df_gap"":-0.12929883748579188,""ext_dr"":0.44999999999999996,""ext_energy_frac"":1.2960161342416863e-07,""match_found"":true},""feature_schema_version"":""tae-rule-features-grouped-v3"",""numerical_structure_features"":{},""resolution_features"":{},""rf_standard_features"":{""S"":2.940018293386741,""W_star"":0.00047221454632256123,""W_star_max"":0.0003673842229683965,""delta2_eff"":0.0011037565632698594,""frac_spikes"":0.011608623548922056,""gamma_d"":-3.023910517073401e-06,""max_abs_d1_abs"":0.34025540182045955,""max_abs_d2_abs"":0.5770620182004971,""max_per_m_mean"":0.13574739829434482,""max_to_mean"":104.33649220489224,""max_to_median"":176773.4116401882,""mean_abs_d1_mode"":0.0024508277649260973,""mean_abs_d2_mode"":0.0020902002275826233,""mean_amp"":0.009584374352282226,""ntor"":7.0,""r_star"":0.305,""rad_loc"":0.6372385731839783,""rad_width"":0.11300561426041926,""spikes_per_m"":2.3333333333333335,""std_amp"":0.06508430715669794,""std_per_m_max"":0.2541917380460778,""std_per_m_mean"":0.029124739552872318},""source_feature_schema_version"":""rf_all_crossings_extremum_energy_31_v2""}",,,,,NOT_PRESENT,,BAD,rule_engine,,,,
