path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.3241E+02,nstx_135388,4,4,201,80,5.692764085576337,-1.9419970681033188e-07,scored,tae_like,0.9620241117918165,0.9999393819848107,0.5233333333333333,1.0,0.7616666666666667,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.3287E+02,nstx_135388,4,4,201,80,5.733503093719795,-1.0545848609338866e-06,scored,tae_like,0.8947893302732957,0.9996352350832092,0.7933333333333333,1.0,0.8966666666666667,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.3862E+02,nstx_135388,4,4,201,80,6.214675347123042,-5.412225386549033e-09,scored,tae_like,0.9946363893559298,0.9997223512679344,0.77,1.0,0.885,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.4640E+02,nstx_135388,4,4,201,80,6.811863661666967,-1.0781045895676927e-07,scored,tae_like,0.9939719739903641,0.9999220429548058,0.9966666666666667,1.0,0.9983333333333333,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.5200E+02,nstx_135388,4,4,201,80,7.211216156437216,-4.138020372307406e-08,scored,tae_like,0.9932820031789013,0.9998951989623963,0.9933333333333333,1.0,0.9966666666666666,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.5270E+02,nstx_135388,4,4,201,80,7.259468344332189,-9.660747768357883e-07,scored,mixed,-0.03215801375779592,0.05254150480650283,0.03,0.0,0.015,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.6101E+02,nstx_135388,4,4,201,80,7.810878998497333,-2.447521628762617e-07,scored,tae_like,0.9902447224581494,0.9993390115727883,0.8733333333333333,1.0,0.9366666666666666,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.7341E+02,nstx_135388,4,4,201,80,8.56791318144169,-5.332946367415022e-07,scored,tae_like,0.9792726726905385,0.9956683588195092,0.2633333333333333,0.9993823766708374,0.6313578550020853,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.7833E+02,nstx_135388,4,4,201,80,8.850211126248157,-5.359576461478945e-07,scored,tae_like,0.9834599080947217,0.9962530811338177,0.10666666666666667,1.2893898188731656e-12,0.05333333333397803,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1135E+03,nstx_135388,4,4,201,80,10.651802387259266,-0.00017743855966899963,scored,tae_like,0.5281254773948555,0.9402651173526282,0.03333333333333333,0.0,0.016666666666666666,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1223E+03,nstx_135388,4,4,201,80,11.059355456456078,-1.0126003113225114e-05,scored,mixed,0.4547285818682559,0.49000454690216894,0.006666666666666667,0.0,0.0033333333333333335,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.1528E+02,nstx_135388,5,5,201,99,3.9086707776767144,-0.00039501937505744065,scored,tae_like,0.9978835509866577,1.0,0.02666666666666667,6.5395923155319555e-18,0.013333333333333338,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.1626E+02,nstx_135388,5,5,201,99,4.032149582014054,-1.7282993714131782e-06,scored,tae_like,0.9990128982621928,1.0,0.03,0.0,0.015,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N5/egn05w.1702E+02,nstx_135388,5,5,201,99,4.125938313945824,-0.0004130948828187829,scored,tae_like,0.998291643751869,1.0,0.10666666666666667,0.25574755668640137,0.18120711167653403,bad,silver_bad,False,False,False,,,
