path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9110E+01,nstxuE205052A01t022,10,10,201,127,3.0183303586226096,-7.438673903994151e-07,scored,tae_like,0.991885457995956,1.0,0.5966666666666667,1.0,0.7983333333333333,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9412E+01,nstxuE205052A01t022,10,10,201,127,3.0678981191107733,-0.00016103575758974806,scored,tae_like,0.8830837721972736,1.0,0.21666666666666667,0.521287739276886,0.36897720297177633,bad,flagged_borderline_or_disagreement,True,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9621E+01,nstxuE205052A01t022,10,10,201,127,3.101804126044822,-0.0003483600323814864,scored,tae_like,0.8807580319813315,1.0,0.33666666666666667,1.0,0.6683333333333333,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1302E+02,nstxuE205052A01t022,10,10,201,127,3.6086939007635284,-0.00011345042893544163,scored,tae_like,0.6031308902107575,0.6643937108540559,0.33,1.0,0.665,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1322E+02,nstxuE205052A01t022,10,10,201,127,3.636092799563767,-4.191452805947113e-09,scored,tae_like,0.9816591038599143,0.9994529636692363,0.52,0.999995231628418,0.759997615814209,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1454E+02,nstxuE205052A01t022,10,10,201,127,3.8135183874968157,-1.4640393716001958e-08,scored,tae_like,0.9723257656320246,0.999960984058272,0.49333333333333335,0.9999998807907104,0.7466666070620219,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1536E+02,nstxuE205052A01t022,10,10,201,127,3.9196421747348986,-4.947600538639288e-07,scored,tae_like,0.9629278748320061,0.9987490789637976,0.29,0.9999352693557739,0.644967634677887,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1720E+02,nstxuE205052A01t022,10,10,201,127,4.146717526161666,-0.021571381945863725,scored,tae_like,0.9068585436660336,0.9925928731968309,0.13666666666666666,0.9999997615814209,0.5683332141240438,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1801E+02,nstxuE205052A01t022,10,10,201,127,4.24408874413485,-0.0029114581964910843,scored,tae_like,0.8037359183896985,0.9153547232731996,0.13333333333333333,0.9999992847442627,0.566666309038798,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1937E+02,nstxuE205052A01t022,10,10,201,127,4.401430384836933,-0.0010950325264801983,scored,tae_like,0.6075289436759729,0.7594473709109231,0.10666666666666667,0.9999997615814209,0.5533332141240438,bad,flagged_borderline_or_disagreement,True,False,True,,,
