path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.7330E+01,bad,bad,bad,bad,0.013333333333333334,0.32552748918533325,0.16943041125933328,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.7541E+01,bad,bad,bad,bad,0.18333333333333332,0.32552748918533325,0.2544304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.7639E+01,bad,bad,bad,bad,0.0033333333333333335,0.32552748918533325,0.1644304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.8005E+01,bad,bad,bad,bad,0.09666666666666666,0.32552748918533325,0.21109707792599997,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.8619E+01,bad,bad,bad,bad,0.016666666666666666,0.32552748918533325,0.17109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.8721E+01,bad,bad,bad,bad,0.016666666666666666,0.32552748918533325,0.17109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.8752E+01,bad,bad,bad,bad,0.02,0.32552748918533325,0.17276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.8889E+01,bad,bad,bad,bad,0.30666666666666664,0.32552748918533325,0.31609707792599995,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.9086E+01,bad,bad,bad,bad,0.07333333333333333,0.32552748918533325,0.1994304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.9614E+01,bad,good,bad,good,0.6966666666666667,0.32552748918533325,0.511097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N6/egn06w.9880E+01,bad,good,bad,good,0.9333333333333333,0.32552748918533325,0.6294304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1005E+02,good,good,bad,good,0.77,0.32552748918533325,0.5477637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1075E+02,good,good,bad,good,0.5066666666666667,0.32552748918533325,0.416097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1081E+02,good,good,bad,good,0.9433333333333334,0.32552748918533325,0.6344304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1146E+02,good,good,bad,good,0.85,0.32552748918533325,0.5877637445926667,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1206E+02,good,bad,bad,bad,0.05333333333333334,0.32552748918533325,0.1894304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1317E+02,good,good,bad,good,0.79,0.32552748918533325,0.5577637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1398E+02,bad,good,bad,good,0.6966666666666667,0.32552748918533325,0.511097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1630E+02,good,good,bad,good,0.8333333333333334,0.32552748918533325,0.5794304112593334,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1684E+02,bad,good,bad,good,0.57,0.32552748918533325,0.4477637445926666,flagged_rf_only_good,True,False
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.1836E+02,bad,bad,bad,bad,0.2833333333333333,0.32552748918533325,0.3044304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.2197E+02,bad,bad,bad,bad,0.06,0.32552748918533325,0.19276374459266662,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.2388E+02,bad,bad,bad,bad,0.02,0.32552748918533325,0.17276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.6909E+01,bad,bad,bad,bad,0.006666666666666667,0.32552748918533325,0.16609707792599995,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.7023E+01,bad,bad,bad,bad,0.0033333333333333335,0.32552748918533325,0.1644304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.7073E+01,bad,bad,bad,bad,0.01,0.32552748918533325,0.16776374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.7124E+01,bad,bad,bad,bad,0.01,0.32552748918533325,0.16776374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.7176E+01,bad,bad,bad,bad,0.12666666666666668,0.32552748918533325,0.22609707792599998,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.7437E+01,bad,bad,bad,bad,0.07666666666666666,0.32552748918533325,0.20109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.7801E+01,bad,bad,bad,bad,0.05333333333333334,0.32552748918533325,0.1894304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.8533E+01,good,good,bad,good,0.7833333333333333,0.32552748918533325,0.5544304112593332,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N7/egn07w.9619E+01,good,bad,bad,bad,0.30333333333333334,0.32552748918533325,0.3144304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1007E+02,bad,bad,bad,bad,0.0,0.32552748918533325,0.16276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1033E+02,good,good,bad,good,0.9666666666666667,0.32552748918533325,0.646097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1052E+02,good,good,bad,good,0.99,0.32552748918533325,0.6577637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1108E+02,good,good,bad,good,0.9633333333333334,0.32552748918533325,0.6444304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1119E+02,good,good,bad,good,0.9833333333333333,0.32552748918533325,0.6544304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1125E+02,bad,bad,bad,bad,0.006666666666666667,0.32552748918533325,0.16609707792599995,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1161E+02,good,good,bad,good,0.99,0.32552748918533325,0.6577637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1226E+02,bad,bad,bad,bad,0.0,0.32552748918533325,0.16276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1388E+02,good,good,bad,good,0.9766666666666667,0.32552748918533325,0.6510970779259999,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1484E+02,good,bad,bad,bad,0.043333333333333335,0.32552748918533325,0.1844304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1678E+02,good,good,bad,good,0.79,0.32552748918533325,0.5577637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.1771E+02,bad,bad,bad,bad,0.26666666666666666,0.32552748918533325,0.29609707792599993,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.2217E+02,bad,bad,bad,bad,0.06,0.32552748918533325,0.19276374459266662,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.2361E+02,bad,bad,bad,bad,0.016666666666666666,0.32552748918533325,0.17109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.5634E+01,bad,bad,bad,bad,0.006666666666666667,0.32552748918533325,0.16609707792599995,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.6646E+01,bad,bad,bad,bad,0.043333333333333335,0.32552748918533325,0.1844304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.6954E+01,bad,bad,bad,bad,0.05333333333333334,0.32552748918533325,0.1894304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.7027E+01,bad,bad,bad,bad,0.02,0.32552748918533325,0.17276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.7107E+01,bad,bad,bad,bad,0.12,0.32552748918533325,0.22276374459266662,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.7488E+01,bad,bad,bad,bad,0.05,0.32552748918533325,0.18776374459266662,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.7946E+01,good,good,bad,good,0.7433333333333333,0.32552748918533325,0.5344304112593332,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.8099E+01,bad,bad,bad,bad,0.006666666666666667,0.32552748918533325,0.16609707792599995,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.8231E+01,bad,bad,bad,bad,0.0,0.32552748918533325,0.16276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.8566E+01,bad,bad,bad,bad,0.016666666666666666,0.32552748918533325,0.17109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.8583E+01,bad,good,bad,good,0.6366666666666667,0.32552748918533325,0.481097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.8772E+01,bad,bad,bad,bad,0.03333333333333333,0.32552748918533325,0.1794304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.9053E+01,bad,good,bad,good,0.94,0.32552748918533325,0.6327637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.9206E+01,bad,bad,bad,bad,0.01,0.32552748918533325,0.16776374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.9263E+01,good,bad,bad,bad,0.30666666666666664,0.32552748918533325,0.31609707792599995,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.9375E+01,bad,bad,bad,bad,0.0033333333333333335,0.32552748918533325,0.1644304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.9498E+01,good,good,bad,good,0.8733333333333333,0.32552748918533325,0.5994304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.9560E+01,good,good,bad,good,0.98,0.32552748918533325,0.6527637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.9624E+01,bad,bad,bad,bad,0.0033333333333333335,0.32552748918533325,0.1644304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.9827E+01,good,good,bad,good,0.92,0.32552748918533325,0.6227637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N8/egn08w.9923E+01,good,good,bad,good,0.9866666666666667,0.32552748918533325,0.656097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1009E+02,good,good,bad,good,0.8433333333333334,0.32552748918533325,0.5844304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1015E+02,good,good,bad,good,0.9833333333333333,0.32552748918533325,0.6544304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1061E+02,good,good,bad,good,0.8033333333333333,0.32552748918533325,0.5644304112593332,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1078E+02,good,good,bad,good,0.9933333333333333,0.32552748918533325,0.6594304112593332,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1128E+02,good,good,bad,good,0.9933333333333333,0.32552748918533325,0.6594304112593332,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1140E+02,bad,good,bad,good,0.6033333333333334,0.32552748918533325,0.4644304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1178E+02,good,good,bad,good,0.8166666666666667,0.32552748918533325,0.571097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1264E+02,good,good,bad,good,0.91,0.32552748918533325,0.6177637445926667,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1330E+02,good,good,bad,good,0.99,0.32552748918533325,0.6577637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1494E+02,good,good,bad,good,0.9166666666666666,0.32552748918533325,0.6210970779259999,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1506E+02,good,bad,bad,bad,0.34,0.32552748918533325,0.33276374459266667,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1565E+02,good,good,bad,good,0.6666666666666666,0.32552748918533325,0.49609707792599994,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1637E+02,good,bad,bad,bad,0.3566666666666667,0.32552748918533325,0.34109707792599997,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.1755E+02,good,bad,bad,bad,0.2633333333333333,0.32552748918533325,0.2944304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.2091E+02,bad,bad,bad,bad,0.10666666666666667,0.32552748918533325,0.21609707792599997,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.2296E+02,bad,bad,bad,bad,0.023333333333333334,0.32552748918533325,0.17443041125933328,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.6042E+01,bad,bad,bad,bad,0.023333333333333334,0.32552748918533325,0.17443041125933328,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.6424E+01,bad,bad,bad,bad,0.07666666666666666,0.32552748918533325,0.20109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.6961E+01,bad,bad,bad,bad,0.06666666666666667,0.32552748918533325,0.19609707792599995,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.7046E+01,bad,bad,bad,bad,0.016666666666666666,0.32552748918533325,0.17109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.7151E+01,bad,bad,bad,bad,0.15666666666666668,0.32552748918533325,0.24109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.7373E+01,bad,bad,bad,bad,0.3,0.32552748918533325,0.31276374459266665,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.7563E+01,bad,bad,bad,bad,0.0033333333333333335,0.32552748918533325,0.1644304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.7601E+01,bad,bad,bad,bad,0.07333333333333333,0.32552748918533325,0.1994304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.7839E+01,bad,bad,bad,bad,0.0,0.32552748918533325,0.16276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.8038E+01,good,good,bad,good,0.99,0.32552748918533325,0.6577637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.8190E+01,bad,bad,bad,bad,0.01,0.32552748918533325,0.16776374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.8537E+01,good,good,bad,good,0.9833333333333333,0.32552748918533325,0.6544304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.8945E+01,bad,bad,bad,bad,0.0033333333333333335,0.32552748918533325,0.1644304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.9117E+01,bad,bad,bad,bad,0.0,0.32552748918533325,0.16276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.9483E+01,good,good,bad,good,0.7466666666666667,0.32552748918533325,0.5360970779259999,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.9642E+01,bad,bad,bad,bad,0.013333333333333334,0.32552748918533325,0.16943041125933328,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.9724E+01,good,good,bad,good,0.7966666666666666,0.32552748918533325,0.5610970779259999,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N9/egn09w.9740E+01,good,good,bad,good,0.7233333333333334,0.32552748918533325,0.5244304112593333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1023E+02,good,good,bad,good,0.6766666666666666,0.32552748918533325,0.501097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1030E+02,good,good,bad,good,0.95,0.32552748918533325,0.6377637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1081E+02,good,good,bad,good,0.8,0.32552748918533325,0.5627637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1086E+02,good,good,bad,good,0.9666666666666667,0.32552748918533325,0.646097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1141E+02,good,good,bad,good,0.7333333333333333,0.32552748918533325,0.5294304112593333,flagged_rf_only_good,True,False
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1176E+02,good,good,bad,good,0.7366666666666667,0.32552748918533325,0.531097077926,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1239E+02,good,good,bad,good,0.63,0.32552748918533325,0.47776374459266663,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1302E+02,good,bad,bad,bad,0.33,0.32552748918533325,0.32776374459266666,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1322E+02,good,good,bad,good,0.52,0.32552748918533325,0.42276374459266663,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1454E+02,good,bad,bad,bad,0.49333333333333335,0.32552748918533325,0.4094304112593333,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1536E+02,good,bad,bad,bad,0.29,0.32552748918533325,0.30776374459266664,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1631E+02,good,bad,bad,bad,0.27,0.32552748918533325,0.29776374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1720E+02,bad,bad,bad,bad,0.13666666666666666,0.32552748918533325,0.23109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1801E+02,bad,bad,bad,bad,0.13333333333333333,0.32552748918533325,0.22943041125933328,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.1937E+02,bad,bad,bad,bad,0.10666666666666667,0.32552748918533325,0.21609707792599997,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.2281E+02,bad,bad,bad,bad,0.006666666666666667,0.32552748918533325,0.16609707792599995,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.5539E+01,bad,bad,bad,bad,0.03333333333333333,0.32552748918533325,0.1794304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.6248E+01,bad,bad,bad,bad,0.06,0.32552748918533325,0.19276374459266662,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.6473E+01,bad,bad,bad,bad,0.18333333333333332,0.32552748918533325,0.2544304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.6685E+01,bad,bad,bad,bad,0.03333333333333333,0.32552748918533325,0.1794304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.6926E+01,bad,bad,bad,bad,0.08666666666666667,0.32552748918533325,0.20609707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.6997E+01,bad,bad,bad,bad,0.14666666666666667,0.32552748918533325,0.23609707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.7076E+01,bad,bad,bad,bad,0.11,0.32552748918533325,0.21776374459266662,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.7276E+01,good,bad,bad,bad,0.2733333333333333,0.32552748918533325,0.2994304112593333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.7492E+01,bad,bad,bad,bad,0.2,0.32552748918533325,0.2627637445926666,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.7536E+01,bad,bad,bad,bad,0.03666666666666667,0.32552748918533325,0.18109707792599997,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.7687E+01,bad,bad,bad,bad,0.016666666666666666,0.32552748918533325,0.17109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.7753E+01,good,bad,bad,bad,0.29,0.32552748918533325,0.30776374459266664,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.7806E+01,bad,bad,bad,bad,0.023333333333333334,0.32552748918533325,0.17443041125933328,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.7920E+01,bad,bad,bad,bad,0.13333333333333333,0.32552748918533325,0.22943041125933328,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.8025E+01,bad,bad,bad,bad,0.016666666666666666,0.32552748918533325,0.17109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.8119E+01,bad,bad,bad,bad,0.013333333333333334,0.32552748918533325,0.16943041125933328,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.8303E+01,bad,bad,bad,bad,0.03,0.32552748918533325,0.17776374459266664,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.8394E+01,bad,bad,bad,bad,0.02,0.32552748918533325,0.17276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.8479E+01,bad,bad,bad,bad,0.14,0.32552748918533325,0.23276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.8554E+01,good,good,bad,good,0.62,0.32552748918533325,0.4727637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.8816E+01,bad,bad,bad,bad,0.016666666666666666,0.32552748918533325,0.17109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9110E+01,good,good,bad,good,0.5966666666666667,0.32552748918533325,0.46109707792599997,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9412E+01,good,bad,bad,bad,0.21666666666666667,0.32552748918533325,0.27109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9457E+01,bad,bad,bad,bad,0.02,0.32552748918533325,0.17276374459266663,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9537E+01,good,good,bad,good,0.86,0.32552748918533325,0.5927637445926666,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9621E+01,good,bad,bad,bad,0.33666666666666667,0.32552748918533325,0.33109707792599996,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9643E+01,bad,bad,bad,bad,0.023333333333333334,0.32552748918533325,0.17443041125933328,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE205052A01t022/N10/egn10w.9887E+01,bad,bad,bad,bad,0.07333333333333333,0.32552748918533325,0.1994304112593333,silver_bad,False,
