path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.7976E+01,nstxuE202855A01t020,9,9,201,101,2.824224920600013,-7.963217268117256e-05,eae_like,eae_like,-0.9995360759339299,0.0001771394293628901,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.8169E+01,nstxuE202855A01t020,9,9,201,101,2.8581847896769705,-0.0009789433837580977,eae_like,eae_like,-0.7796755733188209,0.0928439299051301,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.4721E+01,nstxuE202855A01t020,10,10,201,112,2.172892073007193,-7.567970767254444e-06,eae_like,eae_like,-0.997970976658534,0.00013970548113117923,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.6698E+01,nstxuE202855A01t020,10,10,201,112,2.5879805641645413,-1.921553788104665e-05,eae_like,eae_like,-0.9991205417865635,9.331708536444583e-05,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.7442E+01,nstxuE202855A01t020,10,10,201,112,2.728085812403181,-3.081131964424735e-05,eae_like,eae_like,-0.999133823329712,5.538462411645484e-05,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.7831E+01,nstxuE202855A01t020,10,10,201,112,2.7983640552456333,-5.7654685353807676e-06,eae_like,eae_like,-0.9992203334051489,2.4194790775955778e-06,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.7925E+01,nstxuE202855A01t020,10,10,201,112,2.815202009818393,-0.00334151687252113,eae_like,eae_like,-0.9911462947289484,0.009652242944126555,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.7958E+01,nstxuE202855A01t020,10,10,201,112,2.821047410263419,-2.6205065496714264e-05,eae_like,eae_like,-0.9998131454830986,4.342066657594356e-05,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.8004E+01,nstxuE202855A01t020,10,10,201,112,2.829134379337376,-0.00024134927302412696,eae_like,eae_like,-0.9993926629801273,0.00038143559584631604,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.8145E+01,nstxuE202855A01t020,10,10,201,112,2.8538656659536747,-0.02242140352695624,eae_like,eae_like,-0.7013636546461657,0.22291922014609117,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.8216E+01,nstxuE202855A01t020,10,10,201,112,2.866305951349824,-0.011000311678915924,eae_like,eae_like,-0.848045130250794,0.0764848489937567,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.8781E+01,nstxuE202855A01t020,10,10,201,112,2.9633030883216405,-3.147270654373592e-07,eae_like,eae_like,-0.9996007745369312,2.3691211060041207e-05,,,,,,,,,,,
