path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1512E+01,nstxuE202855A01t020,8,8,201,90,1.2295956201463387,-1.1011245322926608e-10,scored,tae_like,0.976611865764276,1.0,0.47333333333333333,0.8294972777366638,0.6514153055349986,bad,flagged_borderline_or_disagreement,True,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1571E+01,nstxuE202855A01t020,8,8,201,90,1.253354488477624,-3.804822327026394e-11,scored,tae_like,0.959336470726804,1.0,0.72,0.8294972777366638,0.7747486388683319,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1641E+01,nstxuE202855A01t020,8,8,201,90,1.2809297878903956,-1.1053220060384277e-07,scored,tae_like,0.9601356744698841,1.0,0.4266666666666667,0.8294972777366638,0.6280819722016653,bad,flagged_borderline_or_disagreement,True,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.3066E+01,nstxuE202855A01t020,8,8,201,90,1.7509474863979668,-0.0016203323549884858,scored,tae_like,0.6285867046423964,0.9942620747188836,0.05,0.0004618897510226816,0.025230944875511342,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.3218E+01,nstxuE202855A01t020,8,8,201,90,1.7937540831835062,-1.4504714868543362e-07,eae_like,eae_like,-0.9899977213881334,1.929022825570559e-06,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.7221E+01,nstxuE202855A01t020,8,8,201,90,2.6871973322529,-8.008899300902244e-09,eae_like,eae_like,-0.9994050977148291,3.3270201854990114e-08,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.7652E+01,nstxuE202855A01t020,8,8,201,90,2.766229862491213,-3.0983001176957856e-07,eae_like,eae_like,-0.9993470317464103,2.4400422451989034e-06,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.7925E+01,nstxuE202855A01t020,8,8,201,90,2.815069641181891,-7.41390768468807e-06,eae_like,eae_like,-0.9999786428085576,2.735224493891581e-06,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.8643E+01,nstxuE202855A01t020,8,8,201,90,2.9398598618643903,-0.00016938051494920565,eae_like,eae_like,-0.9987346221165144,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.9085E+01,nstxuE202855A01t020,8,8,201,90,3.0141597203700585,-0.001589275537143014,eae_like,eae_like,-0.9968152437407763,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.9307E+00,nstxuE202855A01t020,9,9,201,101,0.964749439376431,-0.0002346991188764717,scored,tae_like,0.9753155681899836,1.0,0.09666666666666666,0.704617977142334,0.40064232190450033,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1047E+01,nstxuE202855A01t020,9,9,201,101,1.0232289047667507,-4.80704219599907e-07,scored,tae_like,0.9570923164641555,1.0,0.19666666666666666,0.8294972777366638,0.5130819722016653,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1140E+01,nstxuE202855A01t020,9,9,201,101,1.0678411910547947,-2.431142108100035e-05,scored,tae_like,0.9434938402152884,1.0,0.5333333333333333,0.8294972777366638,0.6814153055349985,good,silver_good,False,True,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1253E+01,nstxuE202855A01t020,9,9,201,101,1.1194770027855083,-0.0,scored,tae_like,0.998243492593024,1.0,0.11666666666666667,0.06660156697034836,0.09163411681850751,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1297E+01,nstxuE202855A01t020,9,9,201,101,1.1388508812249918,-0.0,scored,tae_like,0.9443702025108666,1.0,0.7466666666666667,0.8294972777366638,0.7880819722016652,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1335E+01,nstxuE202855A01t020,9,9,201,101,1.155496982080099,-0.0,scored,tae_like,0.9941283125630337,1.0,0.5333333333333333,0.8294972777366638,0.6814153055349985,good,silver_good,False,True,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1460E+01,nstxuE202855A01t020,9,9,201,101,1.2081197320231893,-0.0,scored,tae_like,0.9551587515536653,1.0,0.7266666666666667,0.8294972777366638,0.7780819722016652,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1518E+01,nstxuE202855A01t020,9,9,201,101,1.2319081623633852,-0.0,scored,tae_like,0.96051479427483,1.0,0.49666666666666665,0.8294972777366638,0.6630819722016652,bad,flagged_borderline_or_disagreement,True,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.2004E+01,nstxuE202855A01t020,9,9,201,101,1.4155696751272266,-1.124462486933453e-08,scored,tae_like,0.971108585114681,0.9999999977284022,0.7633333333333333,0.8294972777366638,0.7964153055349985,good,gold_good,False,False,False,True,,
